2558,2,4,74.735,161.52
2558,2,5,115.24,31.279
2558,2,5,297,296
2558,2,6,175.02,151.14
2558,3,1,23.929,288.15
2558,3,3,48.481,29.528
2558,3,3,123.49,164.04
2558,3,4,48.481,29.528
2558,3,4,123.49,164.04
2558,3,4,23.929,288.15
2558,3,5,231.87,111.26
2558,3,6,114.84,34.666
2558,3,6,175.85,245.2
2558,4,3,105.61,163.03
2558,4,3,184.7,280.75
2558,4,4,105.61,163.03
2558,4,4,184.7,280.75
2558,4,5,239.62,130.92
2558,4,6,172.53,160.75
2558,4,6,250.1,279.88
2559,1,1,196.22,152.61
2559,1,4,196.22,152.61
2559,1,5,222,59
2559,1,6,237.32,149.69
2559,2,1,74.735,161.52
2559,2,3,143.13,32.231
2559,2,4,143.13,32.231
2559,2,4,74.735,161.52
2559,2,5,115.24,31.279
2559,2,5,296,240
2559,2,6,175.02,151.14
2559,3,1,23.929,288.15
2559,3,3,48.481,29.528
2559,3,3,123.49,164.04
2559,3,4,48.481,29.528
2559,3,4,123.49,164.04
2559,3,4,23.929,288.15
2559,3,5,231.87,111.26
2559,3,6,114.84,34.666
2559,3,6,175.85,245.2
2559,4,3,105.61,163.03
2559,4,3,184.7,280.75
2559,4,4,105.61,163.03
2559,4,4,184.7,280.75
2559,4,5,239.62,130.92
2559,4,6,172.53,160.75
2559,4,6,250.1,279.88
2560,1,1,145.36,166.2
2560,1,4,145.36,166.2
2560,1,6,169.18,155.78
2561,1,1,145.37,164.77
2561,1,6,136,228
2562,1,1,79.007,167.32
2562,1,4,79.007,167.32
2562,1,6,173.9,159.83
2562,2,1,88.006,161.68
2562,2,1,135.83,269.62
2562,2,4,88.006,161.68
2562,2,4,135.83,269.62
2562,2,6,182.32,161.01
2562,2,6,198.62,269.23
2562,3,1,29.995,46.128
2562,3,1,87.681,162.38
2562,3,4,29.995,46.128
2562,3,4,87.681,162.38
2562,3,6,150.18,51.53
2562,3,6,168.5,161.3
2562,4,3,124.21,159.73
2562,4,4,124.21,159.73
2562,4,6,209.52,159.98
2563,1,1,79.007,167.32
2563,1,4,79.007,167.32
2563,1,6,173.9,159.83
2563,2,1,88.006,161.68
2563,2,1,135.83,269.62
2563,2,4,88.006,161.68
2563,2,4,135.83,269.62
2563,2,6,182.32,161.01
2563,2,6,198.62,269.23
2563,3,1,29.995,46.128
2563,3,1,87.681,162.38
2563,3,4,29.995,46.128
2563,3,4,87.681,162.38
2563,3,6,150.18,51.53
2563,3,6,168.5,161.3
2563,4,3,124.21,159.73
2563,4,4,124.21,159.73
2563,4,6,209.52,159.98
2564,1,1,77.72,151.03
2564,1,4,77.72,151.03
2564,1,6,172.16,161.89
2564,2,1,88.006,161.68
2564,2,1,135.83,269.62
2564,2,4,88.006,161.68
2564,2,4,135.83,269.62
2564,2,6,182.32,161.01
2564,2,6,198.62,269.23
2564,3,1,29.995,46.128
2564,3,1,87.681,162.38
2564,3,4,29.995,46.128
2564,3,4,87.681,162.38
2564,3,6,150.18,51.53
2564,3,6,168.5,161.3
2564,4,3,124.21,159.73
2564,4,4,124.21,159.73
2564,4,6,209.52,159.98
2565,1,6,161.69,160.03
2565,2,1,88.006,161.68
2565,2,1,135.83,269.62
2565,2,4,88.006,161.68
2565,2,4,135.83,269.62
2565,2,6,182.32,161.01
2565,2,6,198.62,269.23
2565,3,1,29.995,46.128
2565,3,1,87.681,162.38
2565,3,4,29.995,46.128
2565,3,4,87.681,162.38
2565,3,6,150.18,51.53
2565,3,6,168.5,161.3
2565,4,3,124.21,159.73
2565,4,4,124.21,159.73
2565,4,6,209.52,159.98
2566,1,6,161.47,162.49
2566,2,1,88.006,161.68
2566,2,1,135.83,269.62
2566,2,4,88.006,161.68
2566,2,4,135.83,269.62
2566,2,6,182.32,161.01
2566,2,6,198.62,269.23
2566,3,1,29.995,46.128
2566,3,1,87.681,162.38
2566,3,4,29.995,46.128
2566,3,4,87.681,162.38
2566,3,6,150.18,51.53
2566,3,6,168.5,161.3
2566,4,3,124.21,159.73
2566,4,4,124.21,159.73
2566,4,6,209.52,159.98
2567,1,6,163.52,159.83
2567,2,1,85.37,153.87
2567,2,1,132.01,268.4
2567,2,4,85.37,153.87
2567,2,4,132.01,268.4
2567,2,6,181.65,160.41
2567,2,6,194.03,267.27
2567,3,1,35.797,41.225
2567,3,1,91.351,161.52
2567,3,4,35.797,41.225
2567,3,4,91.351,161.52
2567,3,6,156.87,51.896
2567,3,6,172.47,160.3
2567,4,3,124.21,159.73
2567,4,4,124.21,159.73
2567,4,6,209.52,159.98
2568,1,6,163.52,159.83
2568,2,1,85.37,153.87
2568,2,1,132.01,268.4
2568,2,4,85.37,153.87
2568,2,4,132.01,268.4
2568,2,6,181.65,160.41
2568,2,6,194.03,267.27
2568,3,1,35.797,41.225
2568,3,1,91.351,161.52
2568,3,4,35.797,41.225
2568,3,4,91.351,161.52
2568,3,6,156.87,51.896
2568,3,6,172.47,160.3
2568,4,3,124.21,159.73
2568,4,4,124.21,159.73
2568,4,6,209.52,159.98
2569,1,6,161.05,158.2
2569,2,1,85.37,153.87
2569,2,1,132.01,268.4
2569,2,4,85.37,153.87
2569,2,4,132.01,268.4
2569,2,6,181.65,160.41
2569,2,6,194.03,267.27
2569,3,1,35.797,41.225
2569,3,1,91.351,161.52
2569,3,4,35.797,41.225
2569,3,4,91.351,161.52
2569,3,6,156.87,51.896
2569,3,6,172.47,160.3
2569,4,3,124.21,159.73
2569,4,4,124.21,159.73
2569,4,6,209.52,159.98
2570,1,6,161.05,158.2
2570,2,1,85.37,153.87
2570,2,1,132.01,268.4
2570,2,4,85.37,153.87
2570,2,4,132.01,268.4
2570,2,6,181.65,160.41
2570,2,6,194.03,267.27
2570,3,1,35.797,41.225
2570,3,1,91.351,161.52
2570,3,4,35.797,41.225
2570,3,4,91.351,161.52
2570,3,6,156.87,51.896
2570,3,6,172.47,160.3
2570,4,3,124.21,159.73
2570,4,4,124.21,159.73
2570,4,6,209.52,159.98
2571,1,6,161.05,158.2
2571,2,1,85.37,153.87
2571,2,1,132.01,268.4
2571,2,4,85.37,153.87
2571,2,4,132.01,268.4
2571,2,6,181.65,160.41
2571,2,6,194.03,267.27
2571,3,1,35.797,41.225
2571,3,1,91.351,161.52
2571,3,4,35.797,41.225
2571,3,4,91.351,161.52
2571,3,6,156.87,51.896
2571,3,6,172.47,160.3
2571,4,3,124.21,159.73
2571,4,4,124.21,159.73
2571,4,6,209.52,159.98
2572,1,6,161.05,158.2
2572,2,1,86.839,154.84
2572,2,1,134.7,287.63
2572,2,4,86.839,154.84
2572,2,4,134.7,287.63
2572,2,6,183.22,158.64
2572,2,6,197.02,286.54
2572,3,1,36.624,31.116
2572,3,1,91.351,161.52
2572,3,4,36.624,31.116
2572,3,4,91.351,161.52
2572,3,6,154.79,38.463
2572,3,6,172.47,160.3
2572,4,3,124.21,159.73
2572,4,4,124.21,159.73
2572,4,6,209.52,159.98
2573,1,6,161.05,158.2
2573,2,1,81.698,159.36
2573,2,1,184.51,269.86
2573,2,4,81.698,159.36
2573,2,4,184.51,269.86
2573,2,6,176.22,159.17
2573,2,6,248.22,269.04
2573,3,1,91.351,161.52
2573,3,4,91.351,161.52
2573,3,6,90.778,50.373
2573,3,6,172.47,160.3
2573,4,3,124.21,159.73
2573,4,4,124.21,159.73
2573,4,6,209.52,159.98
2574,1,6,161.05,158.2
2574,2,1,80.724,165.94
2574,2,4,80.724,165.94
2574,2,6,178.64,160.26
2574,3,1,91.351,161.52
2574,3,4,91.351,161.52
2574,3,6,172.47,160.3
2574,4,3,124.21,159.73
2574,4,4,124.21,159.73
2574,4,6,209.52,159.98
2575,1,6,161.05,158.2
2575,2,1,86.346,173.43
2575,2,4,86.346,173.43
2575,2,6,178.35,155.55
2575,3,1,91.351,161.52
2575,3,4,91.351,161.52
2575,3,6,172.47,160.3
2575,4,3,124.21,159.73
2575,4,4,124.21,159.73
2575,4,6,209.52,159.98
2576,1,1,18.065,301.52
2576,1,4,18.065,301.52
2576,1,6,157.48,162.22
2576,1,6,143.49,291.75
2576,2,1,79.64,166.43
2576,2,4,79.64,166.43
2576,2,6,185.52,36.092
2576,2,6,177.15,157.73
2576,3,1,90.347,161.48
2576,3,4,90.347,161.48
2576,3,6,170.6,163.45
2576,4,3,124.21,159.73
2576,4,4,124.21,159.73
2576,4,6,209.52,159.98
2577,1,6,157.48,162.22
2577,1,6,133.53,281.48
2577,2,6,185.01,46.222
2577,2,6,163.63,156.83
2577,3,1,90.347,161.48
2577,3,4,90.347,161.48
2577,3,6,170.6,163.45
2577,4,3,124.21,159.73
2577,4,4,124.21,159.73
2577,4,6,209.52,159.98
2578,1,6,157.48,162.22
2578,1,6,144.2,280.6
2578,2,6,175.07,48.139
2578,2,6,163.54,160.87
2578,3,1,90.347,161.48
2578,3,4,90.347,161.48
2578,3,6,170.6,163.45
2578,4,3,124.21,159.73
2578,4,4,124.21,159.73
2578,4,6,209.52,159.98
2579,1,6,157.48,162.22
2579,1,6,144.2,280.6
2579,2,6,175.07,48.139
2579,2,6,163.54,160.87
2579,3,1,90.347,161.48
2579,3,4,90.347,161.48
2579,3,6,170.6,163.45
2579,4,3,124.21,159.73
2579,4,4,124.21,159.73
2579,4,6,209.52,159.98
2580,1,6,157.48,162.22
2580,1,6,144.2,280.6
2580,2,6,175.07,48.139
2580,2,6,163.54,160.87
2580,3,1,90.347,161.48
2580,3,4,90.347,161.48
2580,3,6,170.6,163.45
2580,4,3,124.21,159.73
2580,4,4,124.21,159.73
2580,4,6,209.52,159.98
2581,1,6,157.48,162.22
2581,1,6,144.2,280.6
2581,2,6,175.07,48.139
2581,2,6,163.54,160.87
2581,3,1,90.347,161.48
2581,3,4,90.347,161.48
2581,3,6,170.6,163.45
2581,4,3,124.21,159.73
2581,4,4,124.21,159.73
2581,4,6,209.52,159.98
2582,1,6,157.48,162.22
2582,1,6,144.2,280.6
2582,2,6,175.07,48.139
2582,2,6,163.54,160.87
2582,3,6,162.95,156.81
2582,4,3,124.21,159.73
2582,4,4,124.21,159.73
2582,4,6,209.52,159.98
2583,1,6,166.09,164.13
2583,1,6,192.24,286.36
2583,2,6,155.22,42.958
2583,2,6,163.54,160.87
2583,3,3,124.21,159.73
2583,3,4,124.21,159.73
2583,3,6,209.52,159.98
2584,1,6,160.11,161.26
2584,2,6,162.06,159.33
2584,2,6,144.29,276.28
2584,3,6,179.18,47.98
2584,3,6,162.09,161.24
2584,4,3,124.21,159.73
2584,4,4,124.21,159.73
2584,4,6,209.52,159.98
2585,1,6,160.11,161.26
2585,2,6,162.06,159.33
2585,2,6,144.29,276.28
2585,3,6,179.18,47.98
2585,3,6,162.09,161.24
2585,4,3,124.21,159.73
2585,4,4,124.21,159.73
2585,4,6,209.52,159.98
2586,1,1,74.656,282.77
2586,1,4,74.656,282.77
2586,1,6,161.04,159.54
2586,1,6,185.61,282.36
2586,2,1,55.248,162.64
2586,2,4,55.248,162.64
2586,2,6,141.24,39.583
2586,2,6,166.59,161.13
2586,2,6,168.05,288.33
2586,3,1,49.149,35.148
2586,3,4,49.149,35.148
2586,3,6,153.11,37.061
2586,3,6,156.12,160.9
2587,1,1,74.656,282.77
2587,1,4,74.656,282.77
2587,1,6,161.04,159.54
2587,1,6,185.61,282.36
2587,2,1,55.248,162.64
2587,2,4,55.248,162.64
2587,2,6,141.24,39.583
2587,2,6,166.59,161.13
2587,2,6,168.05,288.33
2587,3,1,49.149,35.148
2587,3,4,49.149,35.148
2587,3,6,153.11,37.061
2587,3,6,156.12,160.9
2588,1,1,74.656,282.77
2588,1,4,74.656,282.77
2588,1,6,161.04,159.54
2588,1,6,185.61,282.36
2588,2,1,55.248,162.64
2588,2,4,55.248,162.64
2588,2,6,141.24,39.583
2588,2,6,166.59,161.13
2588,2,6,168.05,288.33
2588,3,1,49.149,35.148
2588,3,4,49.149,35.148
2588,3,6,153.11,37.061
2588,3,6,156.12,160.9
2589,1,6,158.57,158.15
2589,2,1,55.248,162.64
2589,2,4,55.248,162.64
2589,2,6,166.59,161.13
2589,2,6,168.05,288.33
2589,3,1,49.149,35.148
2589,3,4,49.149,35.148
2589,3,6,153.11,37.061
2589,3,6,156.12,160.9
2590,1,6,162.77,158.03
2590,2,1,55.248,162.64
2590,2,4,55.248,162.64
2590,2,6,166.59,161.13
2590,2,6,168.05,288.33
2590,3,1,49.149,35.148
2590,3,4,49.149,35.148
2590,3,6,153.11,37.061
2590,3,6,156.12,160.9
2591,1,6,160.94,159.66
2591,2,1,54.813,158.23
2591,2,4,54.813,158.23
2591,2,6,167.36,159.1
2591,2,6,167.4,288.86
2591,3,1,48.19,32.969
2591,3,4,48.19,32.969
2591,3,6,155.43,35.898
2591,3,6,156.39,161.96
2592,1,6,160.79,161.45
2592,2,1,54.813,158.23
2592,2,4,54.813,158.23
2592,2,6,167.36,159.1
2592,2,6,167.4,288.86
2592,3,1,48.19,32.969
2592,3,4,48.19,32.969
2592,3,6,155.43,35.898
2592,3,6,156.39,161.96
2593,1,6,160.79,161.45
2593,2,1,54.813,158.23
2593,2,4,54.813,158.23
2593,2,6,167.36,159.1
2593,2,6,167.4,288.86
2593,3,1,48.19,32.969
2593,3,4,48.19,32.969
2593,3,6,155.43,35.898
2593,3,6,156.39,161.96
2594,1,6,160.79,161.45
2594,2,1,54.813,158.23
2594,2,4,54.813,158.23
2594,2,6,167.36,159.1
2594,2,6,167.4,288.86
2594,3,1,48.19,32.969
2594,3,4,48.19,32.969
2594,3,6,155.43,35.898
2594,3,6,156.39,161.96
2595,1,6,160.79,161.45
2595,2,6,159.03,160.53
2595,3,6,156.39,161.96
2596,1,6,172.77,159.76
2596,2,6,156.39,161.96
2597,1,6,160.76,156.08
2597,2,6,158.2,158.11
2598,1,6,162.89,158.41
2598,2,6,158.2,158.11
2599,1,6,162.89,158.41
2599,2,6,158.2,158.11
2600,1,6,162.89,158.41
2600,2,6,158.2,158.11
2601,1,1,48.619,156.57
2601,1,6,164.89,161.35
2601,2,1,73.235,163.68
2601,2,1,122.58,293.3
2601,2,4,73.235,163.68
2601,2,4,122.58,293.3
2601,2,6,182.79,157.76
2601,2,6,202.87,287.77
2601,3,1,24.073,17.761
2601,3,1,79.287,162.63
2601,3,4,24.073,17.761
2601,3,4,79.287,162.63
2601,3,6,142.68,18.765
2601,3,6,172.91,160.7
2601,3,6,140.66,298.59
2601,4,1,123.69,20.8
2601,4,1,53.684,171.84
2601,4,4,123.69,20.8
2601,4,4,53.684,171.84
2601,4,6,190.39,22.9
2601,4,6,164.12,161.13
2602,1,1,48.619,156.57
2602,1,4,48.619,156.57
2602,1,6,164.89,161.35
2602,2,1,73.235,163.68
2602,2,1,122.58,293.3
2602,2,4,122.58,293.3
2602,2,6,182.79,157.76
2602,2,6,202.87,287.77
2602,3,1,24.073,17.761
2602,3,1,79.287,162.63
2602,3,4,24.073,17.761
2602,3,4,79.287,162.63
2602,3,6,142.68,18.765
2602,3,6,172.91,160.7
2602,3,6,140.66,298.59
2602,4,1,123.69,20.8
2602,4,1,53.684,171.84
2602,4,4,123.69,20.8
2602,4,4,53.684,171.84
2602,4,6,190.39,22.9
2602,4,6,164.12,161.13
2603,1,1,48.619,156.57
2603,1,4,48.619,156.57
2603,1,6,164.89,161.35
2603,2,1,73.235,163.68
2603,2,1,122.58,293.3
2603,2,4,73.235,163.68
2603,2,4,122.58,293.3
2603,2,6,182.79,157.76
2603,2,6,202.87,287.77
2603,3,1,24.073,17.761
2603,3,1,79.287,162.63
2603,3,4,24.073,17.761
2603,3,4,79.287,162.63
2603,3,6,142.68,18.765
2603,3,6,172.91,160.7
2603,3,6,140.66,298.59
2603,4,1,123.69,20.8
2603,4,1,53.684,171.84
2603,4,4,123.69,20.8
2603,4,4,53.684,171.84
2603,4,6,190.39,22.9
2603,4,6,164.12,161.13
2604,1,1,48.619,156.57
2604,1,4,48.619,156.57
2604,1,6,164.89,161.35
2604,2,1,73.235,163.68
2604,2,1,122.58,293.3
2604,2,4,73.235,163.68
2604,2,4,122.58,293.3
2604,2,6,182.79,157.76
2604,2,6,202.87,287.77
2604,3,1,24.073,17.761
2604,3,1,79.287,162.63
2604,3,4,24.073,17.761
2604,3,4,79.287,162.63
2604,3,6,142.68,18.765
2604,3,6,172.91,160.7
2604,3,6,107.24,286.11
2604,4,1,164.82,26.882
2604,4,1,55.24,157.23
2604,4,4,164.82,26.882
2604,4,4,55.24,157.23
2604,4,6,238.64,29.794
2604,4,6,170.86,161.31
2605,1,1,48.619,156.57
2605,1,4,48.619,156.57
2605,1,6,164.89,161.35
2605,2,1,73.235,163.68
2605,2,1,122.58,293.3
2605,2,4,73.235,163.68
2605,2,4,122.58,293.3
2605,2,6,182.79,157.76
2605,2,6,202.87,287.77
2605,3,1,59.264,158.23
2605,3,4,59.264,158.23
2605,3,6,168.92,161.84
2605,4,1,24.073,17.761
2605,4,1,79.287,162.63
2605,4,4,24.073,17.761
2605,4,4,79.287,162.63
2605,4,6,142.68,18.765
2605,4,6,172.91,160.7
2606,1,1,48.619,156.57
2606,1,4,48.619,156.57
2606,1,6,164.89,161.35
2606,2,6,158.96,161.69
2606,3,1,73.235,163.68
2606,3,1,122.58,293.3
2606,3,4,73.235,163.68
2606,3,4,122.58,293.3
2606,3,6,182.79,157.76
2606,3,6,202.87,287.77
2606,4,1,24.073,17.761
2606,4,1,79.287,162.63
2606,4,4,24.073,17.761
2606,4,4,79.287,162.63
2606,4,6,142.68,18.765
2606,4,6,172.91,160.7
2607,1,1,48.619,156.57
2607,1,4,48.619,156.57
2607,1,6,164.89,161.35
2607,2,6,162.11,159.74
2607,3,1,73.235,163.68
2607,3,1,122.58,293.3
2607,3,4,73.235,163.68
2607,3,4,122.58,293.3
2607,3,6,182.79,157.76
2607,3,6,202.87,287.77
2607,4,1,24.073,17.761
2607,4,1,79.287,162.63
2607,4,4,24.073,17.761
2607,4,4,79.287,162.63
2607,4,6,142.68,18.765
2607,4,6,172.91,160.7
2608,1,1,52.281,151.05
2608,1,4,52.281,151.05
2608,1,6,167.77,161.17
2608,2,6,159.24,161.79
2608,3,1,73.644,162.41
2608,3,1,118.21,292.64
2608,3,4,73.644,162.41
2608,3,4,118.21,292.64
2608,3,6,182.88,157.99
2608,3,6,201.58,290.52
2608,4,1,28.785,18.368
2608,4,1,77.984,158.04
2608,4,4,28.785,18.368
2608,4,4,77.984,158.04
2608,4,6,147.48,20.225
2608,4,6,173.43,162.47
2609,1,1,52.281,151.05
2609,1,4,52.281,151.05
2609,1,6,167.77,161.17
2609,2,6,160.82,162.84
2609,3,1,73.644,162.41
2609,3,1,118.21,292.64
2609,3,4,73.644,162.41
2609,3,4,118.21,292.64
2609,3,6,182.88,157.99
2609,3,6,201.58,290.52
2609,4,1,28.785,18.368
2609,4,1,77.984,158.04
2609,4,4,28.785,18.368
2609,4,4,77.984,158.04
2609,4,6,147.48,20.225
2609,4,6,173.43,162.47
2610,1,1,52.281,151.05
2610,1,4,52.281,151.05
2610,1,6,167.77,161.17
2610,2,6,160.82,162.84
2610,3,1,73.644,162.41
2610,3,1,118.21,292.64
2610,3,4,73.644,162.41
2610,3,4,118.21,292.64
2610,3,6,182.88,157.99
2610,3,6,201.58,290.52
2610,4,1,28.785,18.368
2610,4,1,77.984,158.04
2610,4,4,77.984,158.04
2610,4,6,147.48,20.225
2610,4,6,173.43,162.47
2611,1,1,52.281,151.05
2611,1,4,52.281,151.05
2611,1,6,167.77,161.17
2611,2,6,160.82,162.84
2611,3,1,73.644,162.41
2611,3,1,118.21,292.64
2611,3,4,73.644,162.41
2611,3,4,118.21,292.64
2611,3,6,182.88,157.99
2611,3,6,201.58,290.52
2611,4,1,28.785,18.368
2611,4,1,77.984,158.04
2611,4,4,28.785,18.368
2611,4,4,77.984,158.04
2611,4,6,147.48,20.225
2611,4,6,173.43,162.47
2612,1,1,52.281,151.05
2612,1,4,52.281,151.05
2612,1,6,167.77,161.17
2612,2,6,160.82,162.84
2612,3,1,73.644,162.41
2612,3,1,118.21,292.64
2612,3,4,73.644,162.41
2612,3,4,118.21,292.64
2612,3,6,182.88,157.99
2612,3,6,201.58,290.52
2612,4,1,28.785,18.368
2612,4,1,77.984,158.04
2612,4,4,28.785,18.368
2612,4,4,77.984,158.04
2612,4,6,147.48,20.225
2612,4,6,173.43,162.47
2613,1,1,52.281,151.05
2613,1,4,52.281,151.05
2613,1,6,167.77,161.17
2613,2,6,160.82,162.84
2613,3,1,73.644,162.41
2613,3,1,118.21,292.64
2613,3,4,73.644,162.41
2613,3,4,117.4,291.83
2613,3,6,182.88,157.99
2613,3,6,201.58,290.52
2613,4,1,28.785,18.368
2613,4,1,77.984,158.04
2613,4,4,77.352,156.9
2613,4,6,147.48,20.225
2613,4,6,173.43,162.47
2614,1,1,52.281,151.05
2614,1,4,52.281,151.05
2614,1,6,167.77,161.17
2614,2,6,160.82,162.84
2614,3,1,73.644,162.41
2614,3,4,73.644,162.41
2614,3,6,182.88,157.99
2614,4,1,79.998,159.58
2614,4,4,79.998,159.58
2614,4,6,172.73,162.13
2615,1,1,52.281,151.05
2615,1,4,52.281,151.05
2615,1,6,167.77,161.17
2615,2,6,160.82,162.84
2615,3,1,89.516,154.81
2615,3,4,89.516,154.81
2615,3,6,171.68,160.57
2615,4,1,73.644,162.41
2615,4,4,73.644,162.41
2615,4,6,182.88,157.99
2616,1,1,50.866,154.44
2616,1,4,50.866,154.44
2616,1,6,166.76,163.17
2616,2,6,163.5,159.17
2616,2,6,188.53,306.18
2616,3,6,135.58,18.085
2616,3,6,158.03,161.49
2616,4,1,74.208,164.12
2616,4,4,74.208,164.12
2616,4,6,182.28,159.11
2617,1,1,50.866,154.44
2617,1,4,50.866,154.44
2617,1,6,166.76,163.17
2617,2,6,163.5,159.17
2617,2,6,192.78,282.84
2617,3,6,130.97,45.405
2617,3,6,157.85,161.91
2617,4,1,74.208,164.12
2617,4,4,74.208,164.12
2617,4,6,182.28,159.11
2618,1,1,50.866,154.44
2618,1,4,50.866,154.44
2618,1,6,167.75,161.44
2618,2,6,171.56,189.84
2618,3,6,141.41,94.873
2618,4,1,74.208,164.12
2618,4,4,74.208,164.12
2618,4,6,182.28,159.11
2619,1,1,50.866,154.44
2619,1,4,50.866,154.44
2619,1,6,167.75,161.44
2619,2,6,171.56,189.84
2619,3,6,141.41,94.873
2619,4,1,74.208,164.12
2619,4,4,74.208,164.12
2619,4,6,182.28,159.11
2620,1,1,50.866,154.44
2620,1,6,167.75,161.44
2620,2,6,171.56,189.84
2620,3,6,141.41,94.873
2620,4,1,74.208,164.12
2620,4,4,74.208,164.12
2620,4,6,182.28,159.11
2621,1,1,50.866,154.44
2621,1,4,50.866,154.44
2621,1,6,167.75,161.44
2621,2,6,171.56,189.84
2621,3,6,141.41,94.873
2621,4,1,72.71,157.29
2621,4,4,72.71,157.29
2621,4,6,181.06,161.63
2622,1,1,50.866,154.44
2622,1,6,167.75,161.44
2622,2,6,171.56,189.84
2622,3,1,102.22,300.71
2622,3,4,102.22,300.71
2622,3,6,141.41,94.873
2622,3,6,218.49,298.19
2622,4,1,77.135,158.93
2622,4,4,77.135,158.93
2622,4,6,124.19,28.475
2622,4,6,177.67,162.18
2623,1,1,52.434,158.25
2623,1,4,52.434,158.25
2623,1,6,166.98,161.56
2623,2,6,160.16,160.2
2623,2,6,201.84,279.58
2623,3,6,121.03,47.38
2623,3,6,162.48,159.31
2623,3,6,120.5,309
2623,4,6,197.24,28.017
2623,4,6,160.83,160.15
2624,1,1,52.434,158.25
2624,1,4,52.434,158.25
2624,1,6,166.98,161.56
2624,2,6,160.16,160.2
2624,2,6,201.84,279.58
2624,3,6,121.03,47.38
2624,3,6,162.48,159.31
2624,3,6,137.3,275.61
2624,4,6,181.69,56.833
2624,4,6,158.89,159.62
2625,1,1,52.434,158.25
2625,1,4,52.434,158.25
2625,1,6,166.98,161.56
2625,2,6,160.16,160.2
2625,2,6,201.84,279.58
2625,3,6,121.03,47.38
2625,3,6,147.43,213.79
2625,4,6,172.15,3.5127
2625,4,6,173.75,111.15
2626,1,1,52.434,158.25
2626,1,4,52.434,158.25
2626,1,6,166.98,161.56
2626,2,6,160.16,160.2
2626,2,6,201.84,279.58
2626,3,6,121.03,47.38
2626,3,6,147.43,213.79
2626,4,6,172.15,3.5127
2626,4,6,173.75,111.15
2627,1,1,52.434,158.25
2627,1,4,52.434,158.25
2627,1,6,166.98,161.56
2627,2,6,160.16,160.2
2627,2,6,201.84,279.58
2627,3,6,121.03,47.38
2627,3,6,147.43,213.79
2627,4,6,172.15,3.5127
2627,4,6,173.75,111.15
2628,1,1,53.462,156.7
2628,1,4,53.462,156.7
2628,1,6,167.14,162.63
2628,2,6,160.16,160.2
2628,2,6,201.84,279.58
2628,3,6,121.03,47.38
2628,3,6,147.43,213.79
2628,4,6,172.15,3.5127
2628,4,6,173.75,111.15
2629,1,6,160.16,160.2
2629,1,6,201.84,279.58
2629,2,6,121.03,47.38
2629,2,6,147.43,213.79
2629,3,6,159.2,159.84
2629,4,6,172.15,3.5127
2629,4,6,173.75,111.15
2630,1,6,160.16,160.2
2630,1,6,201.84,279.58
2630,2,6,121.03,47.38
2630,2,6,147.43,213.79
2630,3,6,172.15,3.5127
2630,3,6,173.75,111.15
2630,3,6,228.93,273.22
2630,4,6,81.972,33.902
2630,4,6,158.11,158.24
2631,1,6,168.33,148.49
2631,1,6,165.52,308
2631,2,6,168.75,41.369
2631,2,6,158.28,159.92
2632,1,6,168.82,189.18
2632,2,6,175.35,37.134
2632,2,6,160.53,158.87
2633,1,3,131.76,155.46
2633,1,4,131.76,155.46
2633,1,6,188.39,170.18
2633,2,3,113.36,160.69
2633,2,4,113.36,160.69
2633,2,6,182.32,164.88
2634,1,3,136.55,164.91
2634,1,4,136.55,164.91
2634,1,6,204.47,166.67
2634,2,3,110.67,164.02
2634,2,4,110.67,164.02
2634,2,6,185.81,161.5
2635,1,3,136.55,164.91
2635,1,4,136.55,164.91
2635,1,6,204.47,166.67
2635,2,3,110.67,164.02
2635,2,4,110.67,164.02
2635,2,6,185.81,161.5
2636,1,3,152.68,136.96
2636,1,3,197.96,212.28
2636,1,4,152.68,136.96
2636,1,4,197.96,212.28
2636,1,5,241.4,151.21
2636,1,6,182.23,139.03
2636,1,6,222.47,210.02
2636,1,6,184.86,295.89
2636,2,2,140.62,122.14
2636,2,3,147.61,8.2167
2636,2,3,249.64,152.41
2636,2,4,147.61,8.2167
2636,2,4,249.64,152.41
2636,2,5,217.37,175.98
2636,2,6,194.45,9.0773
2636,2,6,119.03,46.644
2636,2,6,299.55,142.53
2636,3,2,164.55,197.68
2636,3,3,173.47,25.776
2636,3,3,293.99,223.24
2636,3,4,173.47,25.776
2636,3,4,293.99,223.24
2636,3,5,229.23,175.22
2636,3,6,249.32,29.157
2636,3,6,135.84,96.503
2636,4,3,122.64,156.79
2636,4,4,122.64,156.79
2636,4,5,251.49,166.94
2636,4,6,194.09,163.62
2636,4,6,90.009,296.19
2636,5,2,11.182,146.74
2636,5,3,129.45,158.71
2636,5,4,129.45,158.71
2636,5,5,161,30
2636,5,6,197.98,148.98
2636,6,3,67.28,164.78
2636,6,4,67.28,164.78
2636,6,5,208.81,69.099
2636,6,6,171.27,154.41
2637,1,3,152.11,136.74
2637,1,3,197.47,212.49
2637,1,4,152.11,136.74
2637,1,4,197.47,212.49
2637,1,5,241.18,151.12
2637,1,6,181.88,138.73
2637,1,6,222.16,209.92
2637,1,6,184.28,296.19
2637,2,2,135.31,134.43
2637,2,3,256.32,154.23
2637,2,4,256.32,154.23
2637,2,5,213.79,172.75
2637,2,6,190.67,4.9277
2637,2,6,111.62,56.322
2637,2,6,304.42,139.99
2637,3,2,165.75,195.97
2637,3,3,180.1,17.08
